9606	22861	ENSG00000091592	NM_033007.3	ENST00000577119	NP_127500.1	ENSP00000460216
9606	22862	ENSG00000102531	NM_001079673.1	ENST00000492622	NP_001073141.1	ENSP00000417257
9606	22862	ENSG00000102531	NM_014923.3	ENST00000398316	NP_055738.3	ENSP00000381362
9606	22863	ENSG00000126775	NM_014924.4	ENST00000247178	NP_055739.2	ENSP00000247178
9606	22864	ENSG00000179912	NM_014925.3	ENST00000358907	NP_055740.3	ENSP00000351784
9606	22865	ENSG00000121871	NM_014926.2	ENST00000241274	NP_055741.2	ENSP00000241274
9606	22866	ENSG00000149970	NM_001168647.1	ENST00000425654	NP_001162118.1	ENSP00000397906
9606	22866	ENSG00000149970	NM_001168648.1	ENST00000279451	NP_001162119.1	ENSP00000279451
9606	22866	ENSG00000149970	NM_001168649.1	ENST00000543067	NP_001162120.1	ENSP00000444633
9606	22866	ENSG00000149970	NM_014927.3	ENST00000379510	NP_055742.2	ENSP00000368824
9606	22868	ENSG00000118246	NM_001136193.1	ENST00000402774	NP_001129665.1	ENSP00000385990
9606	22868	ENSG00000118246	NM_001136194.1	ENST00000403094	NP_001129666.1	ENSP00000384929
9606	22868	ENSG00000118246	NM_014929.3	ENST00000236980	NP_055744.2	ENSP00000236980
9606	22869	ENSG00000081386	NM_014930.1	ENST00000223428	NP_055745.1	ENSP00000223428
9606	22870	ENSG00000105063	NM_014931.3	ENST00000412770	NP_055746.3	ENSP00000414202
9606	22871	ENSG00000169760	NM_014932.2	ENST00000457714	NP_055747.1	ENSP00000392500
9606	22872	ENSG00000138674	NM_001077206.2	ENST00000311785	NP_001070674.1	ENSP00000309070
9606	22872	ENSG00000138674	NM_001077207.2	ENST00000395310	NP_001070675.1	ENSP00000378721
9606	22872	ENSG00000138674	NM_001077208.2	ENST00000508502	NP_001070676.1	ENSP00000424635
9606	22872	ENSG00000138674	NM_001191049.1	ENST00000443462	NP_001177978.1	ENSP00000408027
9606	22872	ENSG00000138674	NM_014933.3	ENST00000448323	NP_055748.2	ENSP00000400926
9606	22872	ENSG00000138674	NM_016211.3	ENST00000348405	NP_057295.2	ENSP00000337602
9606	22873	ENSG00000134874	NM_014934.4	ENST00000361396	NP_055749.1	ENSP00000355175
9606	22873	ENSG00000134874	NM_198968.3	ENST00000376829	NP_945319.1	ENSP00000366025
9606	22874	ENSG00000143850	NM_014935.4	ENST00000272203	NP_055750.2	ENSP00000272203
9606	22875	ENSG00000001561	NM_014936.4	ENST00000321037	NP_055751.1	ENSP00000318066
9606	22876	ENSG00000198825	NM_001243194.1	ENST00000369080	NP_001230123.1	ENSP00000358076
9606	22876	ENSG00000198825	NM_014937.3	ENST00000361976	NP_055752.1	ENSP00000354519
9606	22877	ENSG00000175727	NM_014938.4	ENST00000319080	NP_055753.3	ENSP00000312834
9606	22878	ENSG00000153339	NM_014939.3	ENST00000283351	NP_055754.2	ENSP00000283351
9606	22879	ENSG00000103111	NM_014940.2	ENST00000248248	NP_055755.1	ENSP00000248248
9606	22880	ENSG00000133422	NM_014941.1	ENST00000215862	NP_055756.1	ENSP00000215862
9606	22881	ENSG00000135299	NM_001242809.1	ENST00000339746	NP_001229738.1	ENSP00000345767
9606	22881	ENSG00000135299	NM_001242811.1	ENST00000522441	NP_001229740.1	ENSP00000430985
9606	22881	ENSG00000135299	NM_001242813.1	ENST00000369408	NP_001229742.1	ENSP00000358416
9606	22881	ENSG00000135299	NM_001242814.1	ENST00000520793	NP_001229743.1	ENSP00000429782
9606	22881	ENSG00000135299	NM_014942.4	ENST00000447838	NP_055757.3	ENSP00000396771
9606	22882	ENSG00000178764	NM_014943.3	ENST00000314393	NP_055758.1	ENSP00000314709
9606	22883	ENSG00000171603	NM_001009566.1	ENST00000377298	NP_001009566.1	ENSP00000366513
9606	22883	ENSG00000171603	NM_014944.3	ENST00000361311	NP_055759.3	ENSP00000354997
9606	22884	ENSG00000047056	NM_014023.3	ENST00000263150	NP_054742.2	ENSP00000263150
9606	22885	ENSG00000173210	NM_014945.2	ENST00000309868	NP_055760.1	ENSP00000310309
9606	22887	ENSG00000198815	NM_001198850.1	ENST00000372573	NP_001185779.1	ENSP00000361654
9606	22887	ENSG00000198815	NM_001198851.1	ENST00000372572	NP_001185780.1	ENSP00000361653
9606	22887	ENSG00000198815	NM_001198852.1	ENST00000361776	NP_001185781.1	ENSP00000354449
9606	22887	ENSG00000198815	NM_014947.4	ENST00000361346	NP_055762.3	ENSP00000354620
9606	22888	ENSG00000185019	NM_014948.3	ENST00000217173	NP_055763.1	ENSP00000217173
9606	22888	ENSG00000185019	NM_199415.2	ENST00000348031	NP_955447.1	ENSP00000311726
9606	22889	ENSG00000132680	NM_014949.2	ENST00000368321	NP_055764.2	ENSP00000357304
9606	22890	ENSG00000126804	NM_001123329.1	ENST00000394712	NP_001116801.1	ENSP00000378201
9606	22890	ENSG00000126804	NM_014950.2	ENST00000358738	NP_055765.2	ENSP00000351587
9606	22891	ENSG00000138311	NM_014951.2	ENST00000395254	NP_055766.2	ENSP00000378674
9606	22891	ENSG00000138311	NM_199450.2	ENST00000395255	NP_955522.1	ENSP00000378675
9606	22891	ENSG00000138311	NM_199451.2	ENST00000410046	NP_955523.1	ENSP00000387091
9606	22891	ENSG00000138311	NM_199452.3	ENST00000395251	NP_955524.3	ENSP00000378672
9606	22893	ENSG00000140320	NM_014952.3	ENST00000416165	NP_055767.3	ENSP00000396976
9606	22894	ENSG00000083520	NM_001128226.1	ENST00000377780	NP_001121698.1	ENSP00000367011
9606	22894	ENSG00000083520	NM_014953.3	ENST00000377767	NP_055768.3	ENSP00000366997
9606	22895	ENSG00000089169	NM_001143854.1	ENST00000389385	NP_001137326.1	ENSP00000374036
9606	22895	ENSG00000089169	NM_014954.3	ENST00000551052	NP_055769.2	ENSP00000448297
9606	22897	ENSG00000110274	NM_014956.4	ENST00000278935	NP_055771.4	ENSP00000278935
9606	22898	ENSG00000105339	NM_014957.2	ENST00000262585	NP_055772.2	ENSP00000262585
9606	22899	ENSG00000198844	NM_025014.1	ENST00000421050	NP_079290.1	ENSP00000412505
9606	22899	ENSG00000198844	NM_173728.3	ENST00000361926	NP_776089.2	ENSP00000355026
9606	22900	ENSG00000105483	NM_001184900.1	ENST00000391898	NP_001171829.1	ENSP00000375767
9606	22900	ENSG00000105483	NM_001184901.1	ENST00000447740	NP_001171830.1	ENSP00000391248
9606	22900	ENSG00000105483	NM_001184902.1	ENST00000520753	NP_001171831.1	ENSP00000429839
9606	22900	ENSG00000105483	NM_001184903.1	ENST00000520015	NP_001171832.1	ENSP00000430747
9606	22900	ENSG00000105483	NM_001184904.1	ENST00000519332	NP_001171833.1	ENSP00000430108
9606	22900	ENSG00000105483	NM_014959.3	ENST00000520153	NP_055774.2	ENSP00000428736
9606	22901	ENSG00000141337	NM_001267727.1	ENST00000452479	NP_001254656.1	ENSP00000413953
9606	22901	ENSG00000141337	NM_014960.4	ENST00000448504	NP_055775.2	ENSP00000407193
9606	22902	ENSG00000018189	NM_001037442.2	ENST00000381006	NP_001032519.1	ENSP00000370394
9606	22902	ENSG00000018189	NM_001130709.1	ENST00000417478	NP_001124181.1	ENSP00000399771
9606	22902	ENSG00000018189	NM_014961.3	ENST00000226328	NP_055776.1	ENSP00000226328
9606	22903	ENSG00000132640	NM_014962.2	ENST00000378226	NP_055777.1	ENSP00000367471
9606	22903	ENSG00000132640	NM_181443.1	ENST00000254977	NP_852108.1	ENSP00000254977
9606	22904	ENSG00000064932	NM_001100122.1	ENST00000438103	NP_001093592.1	ENSP00000400762
9606	22904	ENSG00000064932	NM_014963.2	ENST00000361757	NP_055778.2	ENSP00000354733
9606	22905	ENSG00000072134	NM_001102664.1	ENST00000395618	NP_001096134.1	ENSP00000378980
9606	22905	ENSG00000072134	NM_014964.4	ENST00000314728	NP_055779.2	ENSP00000320543
9606	22905	ENSG00000072134	NM_148921.3	ENST00000347697	NP_683723.2	ENSP00000261495
9606	22906	ENSG00000182606	NM_001042646.2	ENST00000327628	NP_001036111.1	ENSP00000328998
9606	22906	ENSG00000182606	NM_001265610.1	ENST00000449246	NP_001252539.1	ENSP00000410717
9606	22906	ENSG00000182606	NM_014965.4	ENST00000341421	NP_055780.2	ENSP00000340702
9606	22907	ENSG00000132153	NM_014966.3	ENST00000446256	NP_055781.2	ENSP00000392601
9606	22907	ENSG00000132153	NM_138615.2	ENST00000445061	NP_619520.1	ENSP00000405620
9606	22908	ENSG00000211456	NM_014016.3	ENST00000389061	NP_054735.3	ENSP00000373713
9606	22909	ENSG00000198690	NM_001146094.1	ENST00000565466	NP_001139566.1	ENSP00000454544
9606	22909	ENSG00000198690	NM_001146095.1	ENST00000561594	NP_001139567.1	ENSP00000455983
9606	22909	ENSG00000198690	NM_001146096.1	ENST00000561607	NP_001139568.1	ENSP00000454223
9606	22909	ENSG00000198690	NM_014967.4	ENST00000362065	NP_055782.3	ENSP00000354497
9606	22911	ENSG00000085433	NM_001142550.1	ENST00000400794	NP_001136022.1	ENSP00000383599
9606	22911	ENSG00000085433	NM_001142551.1	ENST00000369962	NP_001136023.1	ENSP00000358979
9606	22911	ENSG00000085433	NM_014969.5	ENST00000369965	NP_055784.3	ENSP00000358982
9606	22913	ENSG00000125970	NM_007367.3	ENST00000375114	NP_031393.2	ENSP00000364255
9606	22913	ENSG00000125970	NM_016732.2	ENST00000246194	NP_057951.1	ENSP00000246194
9606	22914	ENSG00000213809	NM_007360.3	ENST00000240618	NP_031386.2	ENSP00000240618
9606	22915	ENSG00000138722	NM_007351.2	ENST00000264790	NP_031377.2	ENSP00000264790
9606	22916	ENSG00000114503	NM_001042540.1	ENST00000427641	NP_001036005.1	ENSP00000397619
9606	22916	ENSG00000114503	NM_007362.3	ENST00000321256	NP_031388.2	ENSP00000326806
9606	22917	ENSG00000149506	NM_207341.2	ENST00000278853	NP_997224.2	ENSP00000278853
9606	22918	ENSG00000125810	NM_012072.3	ENST00000246006	NP_036204.2	ENSP00000246006
9606	22919	ENSG00000101367	NM_012325.2	ENST00000375571	NP_036457.1	ENSP00000364721
9606	22920	ENSG00000075945	NM_001204514.1	ENST00000538366	NP_001191443.1	ENSP00000444622
9606	22920	ENSG00000075945	NM_001204516.1	ENST00000367767	NP_001191445.1	ENSP00000356741
9606	22920	ENSG00000075945	NM_001204517.1	ENST00000367765	NP_001191446.1	ENSP00000356739
9606	22920	ENSG00000075945	NM_014970.3	ENST00000361580	NP_055785.2	ENSP00000354560
9606	22921	ENSG00000148450	NM_012228.3	ENST00000376510	NP_036360.3	ENSP00000365693
9606	22924	ENSG00000084764	NM_012326.2	ENST00000233121	NP_036458.2	ENSP00000233121
9606	22925	ENSG00000153246	NM_001007267.2	ENST00000392771	NP_001007268.1	ENSP00000376524
9606	22925	ENSG00000153246	NM_007366.4	ENST00000283243	NP_031392.3	ENSP00000283243
9606	22926	ENSG00000118217	NM_007348.3	ENST00000367942	NP_031374.2	ENSP00000356919
9606	22927	ENSG00000130956	NM_014282.2	ENST00000375249	NP_055097.2	ENSP00000364398
9606	22928	ENSG00000179918	NM_012248.2	ENST00000478753	NP_036380.2	ENSP00000418669
9606	22929	ENSG00000086475	NM_001195602.1	ENST00000537130	NP_001182531.1	ENSP00000442768
9606	22929	ENSG00000086475	NM_001195604.1	ENST00000378614	NP_001182533.1	ENSP00000367877
9606	22929	ENSG00000086475	NM_012247.4	ENST00000327347	NP_036379.2	ENSP00000367893
9606	22930	ENSG00000115839	NM_001172435.1	ENST00000442034	NP_001165906.1	ENSP00000411418
9606	22930	ENSG00000115839	NM_012233.2	ENST00000264158	NP_036365.1	ENSP00000264158
9606	22931	ENSG00000099246	NM_001256410.1	ENST00000423465	NP_001243339.1	ENSP00000407872
9606	22931	ENSG00000099246	NM_001256412.1	ENST00000535776	NP_001243341.1	ENSP00000439321
9606	22931	ENSG00000099246	NM_001256415.1	ENST00000375802	NP_001243344.1	ENSP00000364960
9606	22931	ENSG00000099246	NM_021252.4	ENST00000356940	NP_067075.1	ENSP00000349415
9606	22932	ENSG00000146707	NM_012230.3	ENST00000310842	NP_036362.3	ENSP00000309233
9606	22932	ENSG00000146707	NM_152992.2	ENST00000275569	NP_694537.1	ENSP00000275569
9606	22933	ENSG00000068903	NM_001193286.1	ENST00000358931	NP_001180215.1	ENSP00000351809
9606	22933	ENSG00000068903	NM_012237.3	ENST00000249396	NP_036369.2	ENSP00000249396
9606	22933	ENSG00000068903	NM_030593.2	ENST00000392081	NP_085096.1	ENSP00000375931
9606	22934	ENSG00000153574	NM_144563.2	ENST00000283646	NP_653164.2	ENSP00000283646
9606	22936	ENSG00000118985	NM_012081.5	ENST00000237853	NP_036213.2	ENSP00000237853
9606	22937	ENSG00000114650	NM_012235.2	ENST00000265565	NP_036367.2	ENSP00000265565
9606	22938	ENSG00000100603	NM_012245.2	ENST00000261531	NP_036377.1	ENSP00000261531
9606	22941	ENSG00000162105	NM_133266.3	ENST00000449833	NP_573573.2	ENSP00000399423
9606	22943	ENSG00000107984	NM_012242.2	ENST00000373970	NP_036374.1	ENSP00000363081
9606	22944	ENSG00000151657	NM_012311.3	ENST00000379562	NP_036443.1	ENSP00000368881
9606	22947	ENSG00000258389	NM_033178.2	ENST00000556625	NP_149418.3	ENSP00000451304
9606	22948	ENSG00000150753	NM_012073.3	ENST00000280326	NP_036205.1	ENSP00000280326
9606	22949	ENSG00000106853	NM_001146108.1	ENST00000407693	NP_001139580.1	ENSP00000385763
9606	22949	ENSG00000106853	NM_001146109.1	ENST00000538962	NP_001139581.1	ENSP00000440281
9606	22949	ENSG00000106853	NM_012212.3	ENST00000309195	NP_036344.2	ENSP00000311572
9606	22950	ENSG00000163798	NM_018158.2	ENST00000326019	NP_060628.2	ENSP00000323837
9606	22953	ENSG00000187848	NM_012226.3	ENST00000352418	NP_036358.2	ENSP00000341419
9606	22953	ENSG00000187848	NM_016318.2	ENST00000350048	NP_057402.1	ENSP00000343904
9606	22953	ENSG00000187848	NM_170682.2	ENST00000389110	NP_733782.1	ENSP00000373762
9606	22953	ENSG00000187848	NM_170683.2	ENST00000343948	NP_733783.1	ENSP00000343339
9606	22953	ENSG00000187848	NM_174872.1	ENST00000351222	NP_777361.1	ENSP00000344502
9606	22953	ENSG00000187848	NM_174873.1	ENST00000348800	NP_777362.1	ENSP00000345095
9606	22954	ENSG00000119401	NM_012210.3	ENST00000450136	NP_036342.2	ENSP00000408292
9606	22955	ENSG00000010803	NM_001031694.2	ENST00000402904	NP_001026864.1	ENSP00000386079
9606	22955	ENSG00000010803	NM_001172218.1	ENST00000372596	NP_001165689.1	ENSP00000361677
9606	22955	ENSG00000010803	NM_001172219.1	ENST00000337495	NP_001165690.1	ENSP00000337352
9606	22955	ENSG00000010803	NM_001172220.1	ENST00000361191	NP_001165691.1	ENSP00000354656
9606	22955	ENSG00000010803	NM_001172221.1	ENST00000372595	NP_001165692.1	ENSP00000361676
9606	22955	ENSG00000010803	NM_001172222.1	ENST00000456518	NP_001165693.1	ENSP00000403974
9606	22955	ENSG00000010803	NM_012236.3	ENST00000372597	NP_036368.1	ENSP00000361678
9606	22974	ENSG00000088325	NM_012112.4	ENST00000300403	NP_036244.2	ENSP00000300403
9606	22976	ENSG00000157212	NM_007349.3	ENST00000404141	NP_031375.3	ENSP00000384048
9606	22977	ENSG00000162482	NM_012067.2	ENST00000361640	NP_036199.2	ENSP00000355377
9606	22978	ENSG00000076685	NM_001134373.2	ENST00000343289	NP_001127845.1	ENSP00000339479
9606	22979	ENSG00000084710	NM_014971.1	ENST00000403714	NP_055786.1	ENSP00000384081
9606	22980	ENSG00000141002	NM_014972.2	ENST00000263346	NP_055787.1	ENSP00000263346
9606	22981	ENSG00000101004	NM_025176.4	ENST00000278886	NP_079452.3	ENSP00000278886
9606	22982	ENSG00000151240	NM_014974.2	ENST00000280886	NP_055789.1	ENSP00000280886
9606	22983	ENSG00000105613	NM_014975.2	ENST00000251472	NP_055790.1	ENSP00000251472
9606	22984	ENSG00000148843	NM_014976.1	ENST00000369797	NP_055791.1	ENSP00000358812
9606	22985	ENSG00000100813	NM_001164814.1	ENST00000555053	NP_001158286.1	ENSP00000451328
9606	22985	ENSG00000100813	NM_001164815.1	ENST00000457657	NP_001158287.1	ENSP00000405677
9606	22985	ENSG00000100813	NM_001164816.1	ENST00000338631	NP_001158288.1	ENSP00000345541
9606	22985	ENSG00000100813	NM_001164817.1	ENST00000357481	NP_001158289.1	ENSP00000350073
9606	22985	ENSG00000100813	NM_014977.3	ENST00000262710	NP_055792.1	ENSP00000262710
9606	22986	ENSG00000156395	NM_014978.1	ENST00000369701	NP_055793.1	ENSP00000358715
9606	22987	ENSG00000122012	NM_014979.1	ENST00000502798	NP_055794.1	ENSP00000423541
9606	22989	ENSG00000144821	NM_014981.1	ENST00000273353	NP_055796.1	ENSP00000273353
9606	22990	ENSG00000100731	NM_014982.2	ENST00000304743	NP_055797.2	ENSP00000304192
9606	22992	ENSG00000173120	NM_001256405.1	ENST00000530342	NP_001243334.1	ENSP00000435776
9606	22992	ENSG00000173120	NM_012308.2	ENST00000529006	NP_036440.1	ENSP00000432786
9606	22993	ENSG00000113716	NM_014983.2	ENST00000502717	NP_055798.2	ENSP00000421917
9606	22994	ENSG00000141577	NM_001009811.2	ENST00000374782	NP_001009811.2	ENSP00000363914
9606	22994	ENSG00000141577	NM_014984.2	ENST00000450824	NP_055799.2	ENSP00000393583
9606	22995	ENSG00000103995	NM_001194998.1	ENST00000380950	NP_001181927.1	ENSP00000370337
9606	22995	ENSG00000103995	NM_014985.3	ENST00000399334	NP_055800.2	ENSP00000382271
9606	22996	ENSG00000085831	NM_001080494.2	ENST00000371750	NP_001073963.1	ENSP00000360815
9606	22996	ENSG00000085831	NM_001144832.1	ENST00000413473	NP_001138304.1	ENSP00000406144
9606	22997	ENSG00000080854	NM_014987.1	ENST00000321016	NP_055802.1	ENSP00000317980
9606	22998	ENSG00000064042	NM_001112717.1	ENST00000512946	NP_001106188.1	ENSP00000424645
9606	22998	ENSG00000064042	NM_001112718.1	ENST00000508501	NP_001106189.1	ENSP00000424825
9606	22998	ENSG00000064042	NM_001112719.1	ENST00000396595	NP_001106190.1	ENSP00000379840
9606	22998	ENSG00000064042	NM_001112720.1	ENST00000381753	NP_001106191.1	ENSP00000371172
9606	22998	ENSG00000064042	NM_014988.2	ENST00000313860	NP_055803.2	ENSP00000316891
9606	22999	ENSG00000079841	NM_001168407.1	ENST00000401910	NP_001161879.1	ENSP00000385649
9606	22999	ENSG00000079841	NM_001168408.1	ENST00000523963	NP_001161880.1	ENSP00000428328
9606	22999	ENSG00000079841	NM_001168409.1	ENST00000425662	NP_001161881.1	ENSP00000411235
9606	22999	ENSG00000079841	NM_001168410.1	ENST00000517827	NP_001161882.1	ENSP00000428367
9606	22999	ENSG00000079841	NM_001168411.1	ENST00000414192	NP_001161883.1	ENSP00000402273
9606	22999	ENSG00000079841	NM_014989.5	ENST00000521978	NP_055804.2	ENSP00000428417
9606	23001	ENSG00000163625	NM_014991.4	ENST00000295888	NP_055806.2	ENSP00000295888
9606	23002	ENSG00000100592	NM_001270520.1	ENST00000360909	NP_001257449.1	ENSP00000354162
9606	23002	ENSG00000100592	NM_014992.2	ENST00000395125	NP_055807.1	ENSP00000378557
9606	23005	ENSG00000137802	NM_001128608.1	ENST00000456763	NP_001122080.1	ENSP00000393099
9606	23005	ENSG00000137802	NM_001265611.1	ENST00000514566	NP_001252540.1	ENSP00000426154
9606	23005	ENSG00000137802	NM_014994.2	ENST00000457542	NP_055809.2	ENSP00000397570
9606	23007	ENSG00000114805	NM_001130960.1	ENST00000340059	NP_001124432.1	ENSP00000345988
9606	23007	ENSG00000114805	NM_001130961.1	ENST00000447496	NP_001124433.1	ENSP00000402759
9606	23007	ENSG00000114805	NM_014996.2	ENST00000334686	NP_055811.1	ENSP00000335469
9606	23008	ENSG00000128607	NM_014997.3	ENST00000335420	NP_055812.1	ENSP00000334140
9606	23011	ENSG00000080371	NM_014999.2	ENST00000261263	NP_055814.1	ENSP00000261263
9606	23012	ENSG00000211455	NM_015000.3	ENST00000389032	NP_055815.1	ENSP00000373684
9606	23013	ENSG00000065526	NM_015001.2	ENST00000375759	NP_055816.2	ENSP00000364912
9606	23014	ENSG00000135108	NM_015002.2	ENST00000427718	NP_055817.1	ENSP00000414468
9606	23014	ENSG00000135108	NM_033624.2	ENST00000330622	NP_296373.1	ENSP00000328187
9606	23015	ENSG00000175265	NM_181077.3	ENST00000359187	NP_851422.1	ENSP00000352111
9606	23016	ENSG00000075914	NM_015004.3	ENST00000265564	NP_055819.2	ENSP00000265564
9606	23017	ENSG00000135472	NM_012306.3	ENST00000320634	NP_036438.2	ENSP00000321951
9606	23019	ENSG00000125107	NM_001265612.1	ENST00000569240	NP_001252541.1	ENSP00000455635
9606	23019	ENSG00000125107	NM_016284.4	ENST00000317147	NP_057368.3	ENSP00000320949
9606	23019	ENSG00000125107	NM_206999.2	ENST00000441024	NP_996882.1	ENSP00000413113
9606	23020	ENSG00000144028	NM_014014.4	ENST00000323853	NP_054733.2	ENSP00000317123
9606	23022	ENSG00000129116	NM_001166108.1	ENST00000505667	NP_001159580.1	ENSP00000425556
9606	23022	ENSG00000129116	NM_001166109.1	ENST00000512127	NP_001159581.1	ENSP00000426947
9606	23022	ENSG00000129116	NM_001166110.1	ENST00000507735	NP_001159582.1	ENSP00000424016
9606	23022	ENSG00000129116	NM_016081.3	ENST00000261509	NP_057165.3	ENSP00000261509
9606	23023	ENSG00000172765	NM_001017395.3	ENST00000393238	NP_001017395.2	ENSP00000376930
9606	23023	ENSG00000172765	NM_001128224.2	ENST00000426664	NP_001121696.1	ENSP00000389892
9606	23024	ENSG00000121440	NM_015009.1	ENST00000263666	NP_055824.1	ENSP00000263666
9606	23025	ENSG00000130477	NM_001080421.2	ENST00000519716	NP_001073890.2	ENSP00000429562
9606	23026	ENSG00000041515	NM_015011.1	ENST00000356711	NP_055826.1	ENSP00000349145
9606	23028	ENSG00000004487	NM_001009999.2	ENST00000400181	NP_001009999.1	ENSP00000383042
9606	23028	ENSG00000004487	NM_015013.3	ENST00000356634	NP_055828.2	ENSP00000349049
9606	23029	ENSG00000188739	NM_001161533.1	ENST00000429912	NP_001155005.1	ENSP00000413409
9606	23029	ENSG00000188739	NM_015014.2	ENST00000366606	NP_055829.2	ENSP00000355565
9606	23030	ENSG00000127663	NM_015015.2	ENST00000159111	NP_055830.1	ENSP00000159111
9606	23031	ENSG00000099308	NM_015016.1	ENST00000262811	NP_055831.1	ENSP00000262811
9606	23032	ENSG00000077254	NM_015017.4	ENST00000370793	NP_055832.3	ENSP00000359829
9606	23032	ENSG00000077254	NM_201624.2	ENST00000370794	NP_963918.1	ENSP00000359830
9606	23032	ENSG00000077254	NM_201626.2	ENST00000370792	NP_963920.1	ENSP00000359828
9606	23033	ENSG00000083097	NM_001199942.1	ENST00000237163	NP_001186871.1	ENSP00000237163
9606	23033	ENSG00000083097	NM_015018.3	ENST00000349129	NP_055833.2	ENSP00000195654
9606	23034	ENSG00000020577	NM_001161576.2	ENST00000251091	NP_001155048.2	ENSP00000251091
9606	23034	ENSG00000020577	NM_001161577.1	ENST00000555192	NP_001155049.1	ENSP00000450808
9606	23034	ENSG00000020577	NM_015589.5	ENST00000392067	NP_056404.4	ENSP00000375919
9606	23035	ENSG00000040199	NM_015020.2	ENST00000356272	NP_055835.2	ENSP00000348611
